Date,Above,Below,Total,Percentage,Index_Close
2014-08-07,3,0,3,100.0,137.18433753704562
2014-08-08,3,0,3,100.0,135.18468112957785
2014-08-11,3,0,3,100.0,137.3745903084227
2014-08-12,3,0,3,100.0,134.99831836619498
2014-08-13,3,0,3,100.0,128.94303765692226
2014-08-14,3,0,3,100.0,127.44765272724786
2014-08-18,3,0,3,100.0,132.29950804496525
2014-08-19,3,0,3,100.0,133.00369973414584
2014-08-20,3,0,3,100.0,133.92398423082273
2014-08-21,3,0,3,100.0,136.60546352149277
2014-08-22,3,0,3,100.0,141.89089484378394
2014-08-25,3,0,3,100.0,137.4537971453152
2014-08-26,3,0,3,100.0,135.19592366237498
2014-08-27,3,0,3,100.0,138.32821959077987
2014-08-28,3,0,3,100.0,138.64562370535594
2014-09-01,3,0,3,100.0,142.0803898881473
2014-09-02,3,0,3,100.0,145.49322665029865
2014-09-03,3,0,3,100.0,142.60668781934865
2014-09-04,3,0,3,100.0,141.15846205488165
2014-09-05,3,0,3,100.0,144.71321151070924
2014-09-08,3,0,3,100.0,152.48337902209488
2014-09-09,3,0,3,100.0,152.53339678157084
2014-09-10,3,0,3,100.0,152.26972085075562
2014-09-11,3,0,3,100.0,155.06717129119255
2014-09-12,3,0,3,100.0,157.7790648062979
2014-09-15,3,0,3,100.0,157.0050785896544
2014-09-16,3,0,3,100.0,146.8153357752723
2014-09-17,3,0,3,100.0,146.27638005843642
2014-09-18,3,0,3,100.0,150.5623054713164
2014-09-19,3,0,3,100.0,148.6463950184094
2014-09-22,3,0,3,100.0,148.04734910745296
2014-09-23,3,0,3,100.0,144.4804957992799
2014-09-24,3,0,3,100.0,140.15184982032932
2014-09-25,3,0,3,100.0,135.3066591550355
2014-09-26,3,0,3,100.0,136.33209490599324
2014-09-29,3,0,3,100.0,137.30291519192545
2014-09-30,3,0,3,100.0,139.38270888482774
2014-10-01,3,0,3,100.0,136.71997845084582
2014-10-07,3,0,3,100.0,135.52709465566983
2014-10-08,3,0,3,100.0,134.2624633231896
2014-10-09,3,0,3,100.0,136.45379619524059
2014-10-10,3,0,3,100.0,139.07629929048724
2014-10-13,3,0,3,100.0,137.35479619600954
2014-10-14,3,0,3,100.0,135.96402114373097
2014-10-16,2,1,3,66.66666666666666,132.55798031633265
2014-10-17,2,1,3,66.66666666666666,128.86101482121174
2014-10-20,2,1,3,66.66666666666666,127.54609681540305
2014-10-21,2,1,3,66.66666666666666,130.37183576964767
2014-10-22,2,1,3,66.66666666666666,131.48263112832518
2014-10-23,3,0,3,100.0,132.38125238509892
2014-10-27,2,1,3,66.66666666666666,131.52833095546907
2014-10-28,3,0,3,100.0,133.79909040491768
2014-10-29,3,0,3,100.0,133.54022847200272
2014-10-30,3,0,3,100.0,133.85107347290665
2014-10-31,3,0,3,100.0,135.12053984550911
2014-11-03,3,0,3,100.0,136.7325860121148
2014-11-05,3,0,3,100.0,136.56201960546846
2014-11-07,2,1,3,66.66666666666666,133.95492893830232
2014-11-10,2,1,3,66.66666666666666,135.34043592882432
2014-11-11,2,1,3,66.66666666666666,135.57491748458722
2014-11-12,2,1,3,66.66666666666666,134.63992044490624
2014-11-13,2,1,3,66.66666666666666,132.12998700342925
2014-11-14,2,1,3,66.66666666666666,129.6307019613547
2014-11-17,2,1,3,66.66666666666666,133.56425410976323
2014-11-18,2,1,3,66.66666666666666,131.94097633804202
2014-11-19,2,1,3,66.66666666666666,131.37304705604328
2014-11-20,2,1,3,66.66666666666666,130.88258467686683
2014-11-21,2,1,3,66.66666666666666,130.45063506153042
2014-11-24,2,1,3,66.66666666666666,129.68248985681558
2014-11-25,2,1,3,66.66666666666666,125.35623051842097
2014-11-26,2,1,3,66.66666666666666,126.56016374697133
2014-11-27,2,1,3,66.66666666666666,127.24469123223636
2014-11-28,2,1,3,66.66666666666666,126.40299422988774
2014-12-01,2,1,3,66.66666666666666,125.14168040957505
2014-12-02,2,1,3,66.66666666666666,126.76984851343069
2014-12-03,2,1,3,66.66666666666666,128.1047688199213
2014-12-04,2,1,3,66.66666666666666,129.21490387697966
2014-12-05,2,1,3,66.66666666666666,128.9719681582796
2014-12-08,2,1,3,66.66666666666666,128.16413011831344
2014-12-09,1,2,3,33.33333333333333,124.86361738559847
2014-12-10,1,2,3,33.33333333333333,125.60673606293953
2014-12-11,1,2,3,33.33333333333333,123.74102908048408
2014-12-12,1,2,3,33.33333333333333,121.08473172748344
2014-12-15,0,3,3,0.0,119.68518205248493
2014-12-16,0,3,3,0.0,115.09331408385222
2014-12-17,0,3,3,0.0,113.32437485026345
2014-12-18,0,3,3,0.0,115.82006679754238
2014-12-19,0,3,3,0.0,118.83736822196971
2014-12-22,0,3,3,0.0,117.61572023771558
2014-12-23,0,3,3,0.0,117.43138755824276
2014-12-24,0,3,3,0.0,116.39959490369702
2014-12-26,1,2,3,33.33333333333333,123.24711945574032
2014-12-29,1,2,3,33.33333333333333,123.37836012541905
2014-12-30,1,2,3,33.33333333333333,124.38064901735284
2014-12-31,1,2,3,33.33333333333333,124.5242821459845
2015-01-01,1,2,3,33.33333333333333,127.86964617275825
2015-01-02,1,2,3,33.33333333333333,126.83305007547693
2015-01-05,1,2,3,33.33333333333333,126.16169617659021
2015-01-06,1,2,3,33.33333333333333,121.38104949086619
2015-01-07,0,3,3,0.0,120.93784973628028
2015-01-08,1,2,3,33.33333333333333,123.07057456036068
2015-01-09,1,2,3,33.33333333333333,122.19752621129285
2015-01-12,1,2,3,33.33333333333333,123.53682697260334
2015-01-13,1,2,3,33.33333333333333,123.88589962263765
2015-01-14,1,2,3,33.33333333333333,122.38038389645354
2015-01-15,1,2,3,33.33333333333333,123.42479764031147
2015-01-16,1,2,3,33.33333333333333,122.54366006292312
2015-01-19,1,2,3,33.33333333333333,124.31712214092889
2015-01-20,1,2,3,33.33333333333333,122.76919393933963
2015-01-21,1,2,3,33.33333333333333,127.00522193098469
2015-01-22,1,2,3,33.33333333333333,126.49775785336277
2015-01-23,1,2,3,33.33333333333333,123.7884987068883
2015-01-27,1,2,3,33.33333333333333,122.43677098086658
2015-01-28,1,2,3,33.33333333333333,119.52701649868953
2015-01-29,1,2,3,33.33333333333333,117.8603103907166
2015-01-30,1,2,3,33.33333333333333,116.80024394118003
2015-02-02,1,2,3,33.33333333333333,117.26955850237178
2015-02-03,1,2,3,33.33333333333333,119.77080565587796
2015-02-04,1,2,3,33.33333333333333,119.5537507783604
2015-02-05,1,2,3,33.33333333333333,119.33117345371444
2015-02-06,0,3,3,0.0,114.77119512898166
2015-02-09,0,3,3,0.0,113.8045063401299
2015-02-10,0,3,3,0.0,112.8637367204459
2015-02-11,0,3,3,0.0,113.54691273105291
2015-02-12,0,3,3,0.0,114.85263730644152
2015-02-13,0,3,3,0.0,116.01739837203544
2015-02-16,0,3,3,0.0,115.35637206784264
2015-02-18,0,3,3,0.0,124.22946897693944
2015-02-19,0,3,3,0.0,121.96860592133882
2015-02-20,0,3,3,0.0,120.84835088515374
2015-02-23,0,3,3,0.0,119.07213207828353
2015-02-24,0,3,3,0.0,118.15504224265867
2015-02-25,0,3,3,0.0,116.78899504236755
2015-02-26,0,3,3,0.0,116.03799823336031
2015-02-27,0,3,3,0.0,117.23207313205684
2015-02-28,0,3,3,0.0,116.42718077435038
2015-03-02,0,3,3,0.0,117.61888728738865
2015-03-03,0,3,3,0.0,120.37907449708611
2015-03-04,1,2,3,33.33333333333333,123.10668636450193
2015-03-05,1,2,3,33.33333333333333,122.84967984312817
2015-03-09,0,3,3,0.0,120.24166129841166
2015-03-10,0,3,3,0.0,120.32105999263382
2015-03-11,0,3,3,0.0,118.75487356504242
2015-03-12,0,3,3,0.0,118.84178922371866
2015-03-13,0,3,3,0.0,117.11994538325399
2015-03-16,0,3,3,0.0,115.01624832761243
2015-03-17,0,3,3,0.0,115.72395430814073
2015-03-18,0,3,3,0.0,116.7568425221966
2015-03-19,0,3,3,0.0,116.24696815477313
2015-03-20,0,3,3,0.0,114.029331089856
2015-03-23,0,3,3,0.0,111.84209589744401
2015-03-24,0,3,3,0.0,109.95797686674031
2015-03-25,0,3,3,0.0,109.4625320615281
2015-03-26,0,3,3,0.0,108.47162619932185
2015-03-27,0,3,3,0.0,106.73429934361731
2015-03-30,0,3,3,0.0,111.24412626858285
2015-03-31,0,3,3,0.0,112.3359057436557
2015-04-01,0,3,3,0.0,114.21711990973222
2015-04-06,0,3,3,0.0,114.6704500905517
2015-04-07,0,3,3,0.0,115.64521028822807
2015-04-08,0,3,3,0.0,117.00218912305462
2015-04-09,0,3,3,0.0,118.84338602273132
2015-04-10,0,3,3,0.0,117.1761408756864
2015-04-13,0,3,3,0.0,117.04397302521284
2015-04-15,0,3,3,0.0,116.17078066893252
2015-04-16,0,3,3,0.0,119.01476567873436
2015-04-17,1,2,3,33.33333333333333,121.59830766755937
2015-04-20,1,2,3,33.33333333333333,119.91587142468352
2015-04-21,0,3,3,0.0,119.55261177962761
2015-04-22,0,3,3,0.0,120.21807163448439
2015-04-23,0,3,3,0.0,119.47116027128848
2015-04-24,0,3,3,0.0,116.8460675516196
2015-04-27,0,3,3,0.0,114.04013068479803
2015-04-28,0,3,3,0.0,114.91017585792625
2015-04-29,0,3,3,0.0,116.34657164105772
2015-04-30,0,3,3,0.0,115.70052795863297
2015-05-04,0,3,3,0.0,116.89980951961603
2015-05-05,0,3,3,0.0,117.24237007803957
2015-05-06,0,3,3,0.0,114.6674184203492
2015-05-07,0,3,3,0.0,112.92661545136538
2015-05-08,0,3,3,0.0,114.04484627570979
2015-05-11,0,3,3,0.0,115.0162618584368
2015-05-12,0,3,3,0.0,113.62811586231574
2015-05-13,0,3,3,0.0,113.5863857444787
2015-05-14,0,3,3,0.0,114.3377996317456
2015-05-15,0,3,3,0.0,112.51473252816446
2015-05-18,0,3,3,0.0,112.55235592117026
2015-05-19,0,3,3,0.0,112.42935767180298
2015-05-20,0,3,3,0.0,113.39870994045333
2015-05-21,0,3,3,0.0,112.2024965425082
2015-05-22,0,3,3,0.0,114.0500894711554
2015-05-25,0,3,3,0.0,115.58869376150626
2015-05-26,0,3,3,0.0,114.49421934460086
2015-05-27,0,3,3,0.0,112.41955690674837
2015-05-28,0,3,3,0.0,111.56253844531874
2015-05-29,0,3,3,0.0,110.82018808930533
2015-06-01,0,3,3,0.0,110.20749145040757
2015-06-02,0,3,3,0.0,108.33568064345553
2015-06-03,0,3,3,0.0,106.73573010013477
2015-06-04,0,3,3,0.0,106.24200447176348
2015-06-05,0,3,3,0.0,105.91459027806019
2015-06-08,0,3,3,0.0,104.42588533938928
2015-06-09,0,3,3,0.0,105.69957124726884
2015-06-10,0,3,3,0.0,105.87494686278427
2015-06-11,0,3,3,0.0,106.66692349191669
2015-06-12,0,3,3,0.0,106.00317024094727
2015-06-15,0,3,3,0.0,105.56558581556543
2015-06-16,0,3,3,0.0,105.31905741083885
2015-06-17,0,3,3,0.0,105.92547726982649
2015-06-18,0,3,3,0.0,107.32235485540676
2015-06-19,0,3,3,0.0,106.68526886135794
2015-06-22,0,3,3,0.0,109.16474679969647
2015-06-23,0,3,3,0.0,110.76607912847705
2015-06-24,0,3,3,0.0,113.77236335908121
2015-06-25,1,2,3,33.33333333333333,114.31165856892957
2015-06-26,1,2,3,33.33333333333333,113.47929292535011
2015-06-29,0,3,3,0.0,110.499228141614
2015-06-30,0,3,3,0.0,113.09109960990567
2015-07-01,0,3,3,0.0,115.24828805717469
2015-07-02,0,3,3,0.0,114.70439420890435
2015-07-03,0,3,3,0.0,114.44774491845253
2015-07-06,1,2,3,33.33333333333333,115.69556581810652
2015-07-07,1,2,3,33.33333333333333,116.87247048366093
2015-07-08,0,3,3,0.0,114.01906206948016
2015-07-09,0,3,3,0.0,113.74109128610908
2015-07-10,0,3,3,0.0,113.00613953522713
2015-07-13,0,3,3,0.0,113.34590473360322
2015-07-14,0,3,3,0.0,113.57658331038327
2015-07-15,0,3,3,0.0,113.76618518117392
2015-07-16,0,3,3,0.0,115.07148706597489
2015-07-17,0,3,3,0.0,114.49308376566006
2015-07-20,0,3,3,0.0,114.40094160427408
2015-07-21,0,3,3,0.0,112.75941486438454
2015-07-22,0,3,3,0.0,113.18794462261594
2015-07-23,0,3,3,0.0,113.69565621503031
2015-07-24,0,3,3,0.0,113.279083144403
2015-07-27,0,3,3,0.0,111.5929408625465
2015-07-28,0,3,3,0.0,110.66191668042205
2015-07-29,0,3,3,0.0,109.45771551205145
2015-07-30,0,3,3,0.0,108.99474497452408
2015-07-31,0,3,3,0.0,109.71896372859895
2015-08-03,0,3,3,0.0,110.19925550989795
2015-08-04,0,3,3,0.0,110.42332010721398
2015-08-05,0,3,3,0.0,111.21282656421936
2015-08-06,1,2,3,33.33333333333333,111.67389279684299
2015-08-07,0,3,3,0.0,110.69817746358864
2015-08-10,0,3,3,0.0,110.1008014623343
2015-08-11,0,3,3,0.0,108.90703167018223
2015-08-12,0,3,3,0.0,106.65103531992581
2015-08-13,0,3,3,0.0,105.73332490495588
2015-08-14,0,3,3,0.0,105.52367736583687
2015-08-17,0,3,3,0.0,105.4321849880741
2015-08-18,0,3,3,0.0,106.39156463907746
2015-08-19,1,2,3,33.33333333333333,107.77285505443415
2015-08-20,1,2,3,33.33333333333333,106.96205934019937
2015-08-21,0,3,3,0.0,102.42086009715075
2015-08-24,0,3,3,0.0,93.82896402063881
2015-08-25,0,3,3,0.0,91.05925072868301
2015-08-26,0,3,3,0.0,91.855782397993
2015-08-27,0,3,3,0.0,93.88171825971689
2015-08-28,0,3,3,0.0,94.06694956454533
2015-08-31,0,3,3,0.0,93.47591098706485
2015-09-01,0,3,3,0.0,92.72562360558886
2015-09-02,0,3,3,0.0,93.10771084935911
2015-09-03,0,3,3,0.0,93.29146641854734
2015-09-04,0,3,3,0.0,93.35655273191833
2015-09-07,0,3,3,0.0,91.73441135129615
2015-09-08,0,3,3,0.0,91.91958688726156
2015-09-09,0,3,3,0.0,93.4398975124043
2015-09-10,0,3,3,0.0,93.72201107676656
2015-09-11,0,3,3,0.0,93.43926825638734
2015-09-14,0,3,3,0.0,92.7505711230548
2015-09-15,0,3,3,0.0,93.31956517900261
2015-09-16,0,3,3,0.0,93.03792778140082
2015-09-18,0,3,3,0.0,92.84854203078193
2015-09-21,0,3,3,0.0,92.87009948652185
2015-09-22,0,3,3,0.0,91.79227341827927
2015-09-23,0,3,3,0.0,91.6361742661163
2015-09-24,0,3,3,0.0,91.93997862732297
2015-09-28,0,3,3,0.0,90.91416156380133
2015-09-29,0,3,3,0.0,90.82450745883504
2015-09-30,0,3,3,0.0,92.0685707723103
2015-10-01,0,3,3,0.0,96.85028809514341
2015-10-05,0,3,3,0.0,98.05552821010556
2015-10-06,0,3,3,0.0,97.69275934949792
2015-10-07,0,3,3,0.0,98.6218219610045
2015-10-08,1,2,3,33.33333333333333,111.08297067274802
2015-10-09,0,3,3,0.0,109.59730443115998
2015-10-12,1,2,3,33.33333333333333,109.01029386839556
2015-10-13,1,2,3,33.33333333333333,109.27313426338625
2015-10-14,0,3,3,0.0,107.38758184285074
2015-10-15,0,3,3,0.0,105.95924038750996
2015-10-16,0,3,3,0.0,104.68417782000077
2015-10-19,0,3,3,0.0,107.645353395258
2015-10-20,0,3,3,0.0,106.56062642283146
2015-10-21,0,3,3,0.0,105.93660447492593
2015-10-23,0,3,3,0.0,104.32704261677084
2015-10-26,0,3,3,0.0,102.53062655878338
2015-10-27,0,3,3,0.0,101.80347151752443
2015-10-28,0,3,3,0.0,100.7691214566342
2015-10-29,0,3,3,0.0,101.17696637523596
2015-10-30,0,3,3,0.0,99.96886010108011
2015-11-02,0,3,3,0.0,98.10842247369092
2015-11-03,0,3,3,0.0,98.59201211056194
2015-11-04,0,3,3,0.0,100.01512178867576
2015-11-05,0,3,3,0.0,98.48232028628493
2015-11-06,0,3,3,0.0,98.18855672680691
2015-11-09,0,3,3,0.0,99.40643227822402
2015-11-10,0,3,3,0.0,97.74703828312332
2015-11-11,0,3,3,0.0,99.35976186922369
2015-11-13,0,3,3,0.0,97.96393451133876
2015-11-16,0,3,3,0.0,98.3727961333621
2015-11-17,0,3,3,0.0,100.81838437417814
2015-11-18,0,3,3,0.0,100.26892410341193
2015-11-19,0,3,3,0.0,101.99133435497482
2015-11-20,0,3,3,0.0,101.38462454531665
2015-11-23,0,3,3,0.0,101.43578118901173
2015-11-24,0,3,3,0.0,101.12511493714902
2015-11-26,1,2,3,33.33333333333333,106.68234636199621
2015-11-27,1,2,3,33.33333333333333,107.43055992339879
2015-11-30,1,2,3,33.33333333333333,106.44680462702006
2015-12-01,1,2,3,33.33333333333333,106.73959797180305
2015-12-02,2,1,3,66.66666666666666,110.80916753196024
2015-12-03,1,2,3,33.33333333333333,109.08811600395387
2015-12-04,0,3,3,0.0,107.37971855746665
2015-12-07,1,2,3,33.33333333333333,111.46145533490017
2015-12-08,1,2,3,33.33333333333333,107.92963890536431
2015-12-09,1,2,3,33.33333333333333,104.06641179848522
2015-12-10,1,2,3,33.33333333333333,105.34602279660494
2015-12-11,0,3,3,0.0,104.19205631026193
2015-12-14,1,2,3,33.33333333333333,104.77562785787791
2015-12-15,1,2,3,33.33333333333333,105.18348685666568
2015-12-16,1,2,3,33.33333333333333,105.67968105869363
2015-12-17,1,2,3,33.33333333333333,106.58642470565631
2015-12-18,2,1,3,66.66666666666666,108.0677251153235
2015-12-21,2,1,3,66.66666666666666,109.33767196978796
2015-12-22,2,1,3,66.66666666666666,111.84575942440496
2015-12-23,2,1,3,66.66666666666666,111.77229053960009
2015-12-24,2,1,3,66.66666666666666,112.3070618736742
